-0.379333,-0.384521
-0.356445,-0.376892
-0.354614,-0.372009
-0.377502,-0.390320
-0.383301,-0.403748
-0.407410,-0.414429
-0.413513,-0.438232
-0.403748,-0.430603
-0.371704,-0.379639
-0.346069,-0.358887
-0.312195,-0.341797
-0.325928,-0.333252
-0.318909,-0.335999
-0.341492,-0.352478
-0.353699,-0.369568
-0.387878,-0.400085
-0.426331,-0.450134
-0.422668,-0.438232
-0.384216,-0.410156
-0.370789,-0.390625
-0.362854,-0.385742
-0.360718,-0.382080
-0.372009,-0.371094
-0.368347,-0.386658
-0.379333,-0.398254
-0.393982,-0.422058
-0.411072,-0.432129
-0.400391,-0.432739
-0.379028,-0.386963
-0.340881,-0.357666
-0.311584,-0.351257
-0.322266,-0.325928
-0.301819,-0.332642
-0.325012,-0.349731
-0.364685,-0.369568
-0.375977,-0.393982
-0.430908,-0.447693
-0.426025,-0.433655
-0.384827,-0.410461
-0.370483,-0.388794
-0.368347,-0.388794
-0.370178,-0.372620
-0.360107,-0.371094
-0.372925,-0.388489
-0.377197,-0.398254
-0.404968,-0.411987
-0.409546,-0.430603
-0.400085,-0.429688
-0.377808,-0.382690
-0.338745,-0.361938
-0.323792,-0.343018
-0.308838,-0.333862
-0.312805,-0.331726
-0.344849,-0.350952
-0.347595,-0.374451
-0.365295,-0.398560
-0.424194,-0.441284
-0.422363,-0.441895
-0.389709,-0.417175
-0.386353,-0.395813
-0.360413,-0.384827
-0.363464,-0.378418
-0.360413,-0.377502
-0.367432,-0.386353
-0.378418,-0.399170
-0.385742,-0.417480
-0.408630,-0.423584
-0.410461,-0.427856
-0.354309,-0.386047
-0.335693,-0.349731
-0.328064,-0.340271
-0.329895,-0.330811
-0.308228,-0.334778
-0.336304,-0.344543
-0.354614,-0.366821
-0.365906,-0.394897
-0.424805,-0.440369
-0.416260,-0.443420
-0.405273,-0.411987
-0.374451,-0.390930
-0.363159,-0.384827
-0.378723,-0.376282
-0.353699,-0.381470
-0.373840,-0.389404
-0.378723,-0.405884
-0.395203,-0.413513
-0.408630,-0.432129
-0.404663,-0.434875
-0.375366,-0.387573
-0.335999,-0.363464
-0.317383,-0.348816
-0.321045,-0.327759
-0.310669,-0.334778
-0.327148,-0.345154
-0.354614,-0.374756
-0.383911,-0.394897
-0.424500,-0.451050
-0.415649,-0.442810
-0.397034,-0.417480
-0.379639,-0.391541
-0.375061,-0.387268
-0.363464,-0.379639
-0.352478,-0.383301
-0.368652,-0.394897
-0.373230,-0.401611
-0.400696,-0.418091
-0.422668,-0.437317
-0.403137,-0.421753
-0.374146,-0.381470
-0.342407,-0.359192
-0.326843,-0.340576
-0.328979,-0.337219
-0.311890,-0.335693
-0.336304,-0.348206
-0.346069,-0.368347
-0.372314,-0.390625
-0.431824,-0.446472
-0.413513,-0.437012
-0.395508,-0.411987
-0.385132,-0.392761
-0.370178,-0.390320
-0.355530,-0.376587
-0.350037,-0.379944
-0.367737,-0.382385
-0.390320,-0.401306
-0.399475,-0.414124
-0.418701,-0.444031
-0.410767,-0.429993
-0.358582,-0.384827
-0.342712,-0.356140
-0.326538,-0.348511
-0.314331,-0.331421
-0.326538,-0.334473
-0.325928,-0.355835
-0.354919,-0.372620
-0.372620,-0.391541
-0.428162,-0.449219
-0.421143,-0.445251
-0.394897,-0.409851
-0.377502,-0.394287
-0.364990,-0.388184
-0.360413,-0.385132
-0.349426,-0.379639
-0.375061,-0.382385
-0.377808,-0.404053
-0.402527,-0.419312
-0.424500,-0.442505
-0.418701,-0.431213
-0.368347,-0.385437
-0.340881,-0.361938
-0.326233,-0.351562
-0.314331,-0.328369
-0.301208,-0.333862
-0.326233,-0.349731
-0.352173,-0.361328
-0.382996,-0.393372
-0.429688,-0.447998
-0.428772,-0.447693
-0.393982,-0.415344
-0.387573,-0.397339
-0.379639,-0.391846
-0.366821,-0.380249
-0.365601,-0.378113
-0.364380,-0.394897
-0.388184,-0.392761
-0.401611,-0.412903
-0.420227,-0.444031
-0.409546,-0.425110
-0.371704,-0.394287
-0.347595,-0.364380
-0.335999,-0.360718
-0.312195,-0.343018
-0.298462,-0.330200
-0.347900,-0.355225
-0.356140,-0.372009
-0.382385,-0.399170
-0.422058,-0.451050
-0.426025,-0.438232
-0.391235,-0.412903
-0.362854,-0.393982
-0.371094,-0.385437
-0.354614,-0.374451
-0.358276,-0.369263
-0.373230,-0.384521
-0.390930,-0.401917
-0.393982,-0.420532
-0.426331,-0.444031
-0.412292,-0.435791
-0.379028,-0.388794
-0.344849,-0.364685
-0.312500,-0.344543
-0.327454,-0.332031
-0.315857,-0.332031
-0.327454,-0.352478
-0.342407,-0.365601
-0.369263,-0.395813
-0.431824,-0.444946
-0.428467,-0.436401
-0.387268,-0.421143
-0.379639,-0.390320
-0.379028,-0.391235
-0.363770,-0.385437
-0.368347,-0.385742
-0.365601,-0.388794
-0.370483,-0.404358
-0.405884,-0.411987
-0.413208,-0.438232
-0.419617,-0.433350
-0.357666,-0.388794
-0.346375,-0.357361
-0.325317,-0.343323
-0.325928,-0.337830
-0.311890,-0.328064
-0.325928,-0.356445
-0.346680,-0.376282
-0.384216,-0.394287
-0.421143,-0.447083
-0.426941,-0.437927
-0.391235,-0.416870
-0.368652,-0.395508
-0.371399,-0.381165
-0.361938,-0.382996
-0.359192,-0.378418
-0.371094,-0.390320
-0.384827,-0.399475
-0.399170,-0.414734
-0.410156,-0.429993
-0.412598,-0.428467
-0.359192,-0.386658
-0.347900,-0.357971
-0.331116,-0.346069
-0.317993,-0.336304
-0.310364,-0.330811
-0.332642,-0.350342
-0.347900,-0.372314
-0.369873,-0.399170
-0.425720,-0.442505
-0.421143,-0.438232
-0.393982,-0.416870
-0.392151,-0.398254
-0.364380,-0.391541
-0.366211,-0.385132
-0.355530,-0.379639
-0.379944,-0.392456
-0.374451,-0.404358
-0.395813,-0.416870
-0.399780,-0.424500
-0.409851,-0.430298
-0.369568,-0.391235
-0.341492,-0.360718
-0.326538,-0.346069
-0.321655,-0.334473
-0.307617,-0.333252
-0.329285,-0.350952
-0.349426,-0.371704
-0.379333,-0.396118
-0.417175,-0.441284
-0.422974,-0.442810
-0.396729,-0.415649
-0.376587,-0.394592
-0.365906,-0.389709
-0.361633,-0.380859
-0.369873,-0.379028
-0.364990,-0.390015
-0.378113,-0.398254
-0.410156,-0.413513
-0.398560,-0.422668
-0.409851,-0.429993
-0.372620,-0.387878
-0.333252,-0.358887
-0.332336,-0.346985
-0.317078,-0.334778
-0.314026,-0.334167
-0.329590,-0.346069
-0.360107,-0.368347
-0.372314,-0.393982
-0.419006,-0.437927
-0.416260,-0.437317
-0.399170,-0.411377
-0.384521,-0.396423
-0.372620,-0.384216
-0.368042,-0.374756
-0.349426,-0.375671
-0.369873,-0.390625
-0.382690,-0.392761
-0.391846,-0.416260
-0.406799,-0.426331
-0.420837,-0.430908
-0.358276,-0.394897
-0.332336,-0.362549
-0.337524,-0.350342
-0.326843,-0.338745
-0.314331,-0.328064
-0.325012,-0.347900
-0.340881,-0.370789
-0.379028,-0.389404
-0.424500,-0.444946
-0.425415,-0.436096
-0.379944,-0.413818
-0.389099,-0.397339
-0.369568,-0.393066
-0.357361,-0.375977
-0.359497,-0.371094
-0.377197,-0.393066
-0.382385,-0.404053
-0.401611,-0.416870
-0.411987,-0.433960
-0.412292,-0.435181
-0.379028,-0.384827
-0.331421,-0.359802
-0.329590,-0.338440
-0.308228,-0.331421
-0.307617,-0.332336
-0.325317,-0.348206
-0.348511,-0.361023
-0.378418,-0.394897
-0.423584,-0.435486
-0.427551,-0.433655
-0.402832,-0.414124
-0.382996,-0.401611
-0.356445,-0.386353
-0.360107,-0.375061
-0.357361,-0.375061
-0.382080,-0.388794
-0.383911,-0.402832
-0.384827,-0.424194
-0.409851,-0.428162
-0.404968,-0.431824
-0.368042,-0.391541
-0.341187,-0.358276
-0.341187,-0.345764
-0.325317,-0.337524
-0.311279,-0.335083
-0.315857,-0.350342
-0.361938,-0.367432
-0.379639,-0.399780
-0.415955,-0.441589
-0.412598,-0.443420
-0.390625,-0.410767
-0.375977,-0.389709
-0.379333,-0.387268
-0.362549,-0.384521
-0.350037,-0.382385
-0.376587,-0.386963
-0.369568,-0.396118
-0.390015,-0.409851
-0.412292,-0.429077
-0.417786,-0.427246
-0.371704,-0.386047
-0.342407,-0.367126
-0.336304,-0.346680
-0.304565,-0.337830
-0.319214,-0.325928
-0.335083,-0.346375
-0.338440,-0.369263
-0.378418,-0.389099
-0.422363,-0.437927
-0.427856,-0.449219
-0.394897,-0.416260
-0.372925,-0.391846
-0.377197,-0.389099
-0.356140,-0.382080
-0.364990,-0.382996
-0.359497,-0.390015
-0.389404,-0.400085
-0.385132,-0.412598
-0.410767,-0.429993
-0.410461,-0.436707
-0.364380,-0.385742
-0.346069,-0.356750
-0.334167,-0.347290
-0.316467,-0.339355
-0.294800,-0.331726
-0.343933,-0.349426
-0.343323,-0.374146
-0.364990,-0.393066
-0.426941,-0.441589
-0.429993,-0.444031
-0.388794,-0.415649
-0.371704,-0.396423
-0.370789,-0.379028
-0.351868,-0.382996
-0.361023,-0.367126
-0.371094,-0.379028
-0.387878,-0.397949
-0.385742,-0.416870
-0.412598,-0.426941
-0.418091,-0.436707
-0.364990,-0.386963
-0.346069,-0.353699
-0.323486,-0.348206
-0.317993,-0.334778
-0.308533,-0.332642
-0.335693,-0.347595
-0.333252,-0.367432
-0.383911,-0.391235
-0.422363,-0.444641
-0.410767,-0.439758
-0.386963,-0.410461
-0.383301,-0.391541
-0.371094,-0.386353
-0.358582,-0.377808
-0.350647,-0.378723
-0.377502,-0.390320
-0.387268,-0.401001
-0.395813,-0.418396
-0.414124,-0.441284
-0.415649,-0.439758
-0.374146,-0.388489
-0.345764,-0.369568
-0.330200,-0.342407
-0.313721,-0.334167
-0.320129,-0.331116
-0.317383,-0.347595
-0.354309,-0.370483
-0.373535,-0.398560
-0.425415,-0.440979
-0.421753,-0.447693
-0.391541,-0.408936
-0.372925,-0.396118
-0.387573,-0.384827
-0.354919,-0.380554
-0.351562,-0.374756
-0.372925,-0.379028
-0.386963,-0.390930
-0.392761,-0.409546
-0.412598,-0.433350
-0.412598,-0.428467
-0.364685,-0.391541
-0.336914,-0.356140
-0.336304,-0.346375
-0.323181,-0.330811
-0.308533,-0.330200
-0.334473,-0.348206
-0.345459,-0.369263
-0.373840,-0.393372
-0.416260,-0.438232
-0.420227,-0.439758
-0.405579,-0.413818
-0.372925,-0.399780
-0.369263,-0.386963
-0.364075,-0.381470
-0.368652,-0.380859
-0.356140,-0.388489
-0.375366,-0.401001
-0.410156,-0.411072
-0.405884,-0.428162
-0.417480,-0.433350
-0.368652,-0.389709
-0.331726,-0.359497
-0.331726,-0.344238
-0.319519,-0.333862
-0.315857,-0.330200
-0.326843,-0.349731
-0.349426,-0.365601
-0.376587,-0.394897
-0.416870,-0.434265
-0.428467,-0.442505
-0.390320,-0.416870
-0.389099,-0.395813
-0.368347,-0.386658
-0.368958,-0.374146
-0.354614,-0.374146
-0.372925,-0.387878
-0.379639,-0.402527
-0.389404,-0.414429
-0.413208,-0.423889
-0.415039,-0.431519
-0.372620,-0.389099
-0.335693,-0.365906
-0.340576,-0.345459
-0.313721,-0.342407
-0.312805,-0.330200
-0.332642,-0.353088
-0.346680,-0.369263
-0.374146,-0.391235
-0.419922,-0.440063
-0.426331,-0.443420
-0.395203,-0.413513
-0.381470,-0.394287
-0.373840,-0.390320
-0.356140,-0.382080
-0.370483,-0.379028
-0.364685,-0.388794
-0.377197,-0.397034
-0.391846,-0.414429
-0.402527,-0.422974
-0.407410,-0.432434
-0.364685,-0.386963
-0.355835,-0.359802
-0.337830,-0.343628
-0.323486,-0.331421
-0.309753,-0.335388
-0.319214,-0.347595
-0.355835,-0.364685
-0.376587,-0.393982
-0.417175,-0.436096
-0.418701,-0.438843
-0.389099,-0.411987
-0.381470,-0.390625
-0.375671,-0.390320
-0.358887,-0.380859
-0.357971,-0.374146
-0.361328,-0.392456
-0.379639,-0.395813
-0.383301,-0.414429
-0.410461,-0.425720
-0.406494,-0.436401
-0.366211,-0.382690
-0.359497,-0.367126
-0.329895,-0.340576
-0.303345,-0.330200
-0.297241,-0.328674
-0.329895,-0.343018
-0.346680,-0.368042
-0.381470,-0.387268
-0.415955,-0.436401
-0.421448,-0.440674
-0.400391,-0.412598
-0.371399,-0.397949
-0.378418,-0.390625
-0.357971,-0.373230
-0.353394,-0.380249
-0.368347,-0.384827
-0.390320,-0.392456
-0.394592,-0.410156
-0.409241,-0.432129
-0.421143,-0.438843
-0.364075,-0.392761
-0.341797,-0.358887
-0.325012,-0.348206
-0.314636,-0.335999
-0.323792,-0.327148
-0.332031,-0.357361
-0.351868,-0.374756
-0.375671,-0.391846
-0.413513,-0.440063
-0.415344,-0.442810
-0.391235,-0.419617
-0.389099,-0.403137
-0.371704,-0.394897
-0.363464,-0.376587
-0.352783,-0.374756
-0.369873,-0.393372
-0.388184,-0.398560
-0.389404,-0.409851
-0.410461,-0.432129
-0.406494,-0.429382
-0.370483,-0.392151
-0.341187,-0.357361
-0.336914,-0.347595
-0.305481,-0.337219
-0.319519,-0.327759
-0.341492,-0.352783
-0.334778,-0.367737
-0.383911,-0.397644
-0.417480,-0.434875
-0.417175,-0.435181
-0.394287,-0.408325
-0.386658,-0.396118
-0.357666,-0.387573
-0.375366,-0.379028
-0.353699,-0.375366
-0.369263,-0.391235
-0.383606,-0.399475
-0.404663,-0.409241
-0.406799,-0.432434
-0.404358,-0.433044
-0.385132,-0.391541
-0.340881,-0.366211
-0.330505,-0.343933
-0.314331,-0.332642
-0.309448,-0.339050
-0.339966,-0.351868
-0.342712,-0.365601
-0.371704,-0.390625
-0.416870,-0.437622
-0.411987,-0.444031
-0.391541,-0.413818
-0.394592,-0.390930
-0.370483,-0.383606
-0.372314,-0.385132
-0.353088,-0.379639
-0.363464,-0.385742
-0.376892,-0.400085
-0.392761,-0.408630
-0.414734,-0.428772
-0.426025,-0.433960
-0.366211,-0.397644
-0.337219,-0.358887
-0.320740,-0.343018
-0.325928,-0.335083
-0.309143,-0.326233
-0.335999,-0.350037
-0.334778,-0.363159
-0.377197,-0.389404
-0.414124,-0.437317
-0.423889,-0.438538
-0.390320,-0.413208
-0.381470,-0.395508
-0.362549,-0.393066
-0.374146,-0.380859
-0.360413,-0.375671
-0.364685,-0.382690
-0.386047,-0.401611
-0.406494,-0.414124
-0.408630,-0.434265
-0.415344,-0.430603
-0.365295,-0.385742
-0.357056,-0.364990
-0.322876,-0.352478
-0.318298,-0.331421
-0.320435,-0.333557
-0.316772,-0.348816
-0.341797,-0.369568
-0.380859,-0.400085
-0.420532,-0.438843
-0.423889,-0.437622
-0.393372,-0.421448
-0.388794,-0.396118
-0.361633,-0.386047
-0.368347,-0.386047
-0.365906,-0.378113
-0.355530,-0.385742
-0.370789,-0.397034
-0.389099,-0.411987
-0.422668,-0.433350
-0.414124,-0.427551
-0.377502,-0.395508
-0.338135,-0.364075
-0.339050,-0.349426
-0.321350,-0.339966
-0.314941,-0.332642
-0.336609,-0.346069
-0.348511,-0.371704
-0.368958,-0.399170
-0.419006,-0.439148
-0.409546,-0.440063
-0.395508,-0.417786
-0.390015,-0.396118
-0.371399,-0.386047
-0.351257,-0.381470
-0.352478,-0.373230
-0.383606,-0.384521
-0.378113,-0.396729
-0.398865,-0.412598
-0.409546,-0.436401
-0.403442,-0.433960
-0.389404,-0.388184
-0.336304,-0.369263
-0.340576,-0.341797
-0.308533,-0.336914
-0.324097,-0.328369
-0.331421,-0.351257
-0.357971,-0.365601
-0.382690,-0.393372
-0.412292,-0.438538
-0.436401,-0.447083
-0.403442,-0.418701
-0.379028,-0.405273
-0.378418,-0.389709
-0.351562,-0.381775
-0.354614,-0.373535
-0.373840,-0.379639
-0.390930,-0.397339
-0.391235,-0.408936
-0.412292,-0.429993
-0.421143,-0.438538
-0.372009,-0.393982
-0.349426,-0.361328
-0.320740,-0.346069
-0.330505,-0.331116
-0.311890,-0.329285
-0.337830,-0.350647
-0.344849,-0.364685
-0.375671,-0.391846
-0.413513,-0.432434
-0.426025,-0.446777
-0.397949,-0.410461
-0.382080,-0.404053
-0.370483,-0.392151
-0.361633,-0.383911
-0.355225,-0.377197
-0.371399,-0.388184
-0.382080,-0.397644
-0.391541,-0.413208
-0.408325,-0.429688
-0.410767,-0.440063
-0.360107,-0.389099
-0.338440,-0.364685
-0.332031,-0.340576
-0.304260,-0.330200
-0.313110,-0.327148
-0.343628,-0.347290
-0.338135,-0.365295
-0.368958,-0.392456
-0.416260,-0.435486
-0.419006,-0.444031
-0.401306,-0.411987
-0.370789,-0.397034
-0.360413,-0.386353
-0.374146,-0.381470
-0.354614,-0.373840
-0.382385,-0.387268
-0.373230,-0.402222
-0.397949,-0.417175
-0.405884,-0.429993
-0.409546,-0.435181
-0.364685,-0.392456
-0.361023,-0.361938
-0.318298,-0.345154
-0.312805,-0.331116
-0.326843,-0.326233
-0.327759,-0.345459
-0.356140,-0.366211
-0.372925,-0.394287
-0.414124,-0.434265
-0.426636,-0.440979
-0.404053,-0.412598
-0.380859,-0.405884
-0.361938,-0.388184
-0.360107,-0.376892
-0.359497,-0.373840
-0.361938,-0.389099
-0.387878,-0.396118
-0.403748,-0.418091
-0.406494,-0.436401
-0.418701,-0.443115
-0.373230,-0.389099
-0.346375,-0.362244
-0.321655,-0.352478
-0.317993,-0.340576
-0.305176,-0.327454
-0.338135,-0.350342
-0.341797,-0.359497
-0.368347,-0.388794
-0.415649,-0.434265
-0.419922,-0.437012
-0.398254,-0.419617
-0.379944,-0.402222
-0.364990,-0.385742
-0.360718,-0.376892
-0.369873,-0.379333
-0.365601,-0.390015
-0.392456,-0.395508
-0.403748,-0.413513
-0.411072,-0.436401
-0.409851,-0.436401
-0.374146,-0.383301
-0.349426,-0.367737
-0.339966,-0.344238
-0.315247,-0.330200
-0.318909,-0.331116
-0.330811,-0.355225
-0.353088,-0.365295
-0.379028,-0.392456
-0.414429,-0.435791
-0.437012,-0.450439
-0.389709,-0.419312
-0.383301,-0.402222
-0.363770,-0.385437
-0.373840,-0.381775
-0.366516,-0.382080
-0.382996,-0.386658
-0.364075,-0.397034
-0.401306,-0.415955
-0.413208,-0.432129
-0.426636,-0.433960
-0.373230,-0.398560
-0.345459,-0.372314
-0.332031,-0.348206
-0.327148,-0.329895
-0.312195,-0.334167
-0.333557,-0.348206
-0.357971,-0.365906
-0.374146,-0.396118
-0.414429,-0.434265
-0.426941,-0.443115
-0.396423,-0.415649
-0.381775,-0.393372
-0.377197,-0.381165
-0.356445,-0.385742
-0.351257,-0.378113
-0.376282,-0.380554
-0.384827,-0.396729
-0.387573,-0.411377
-0.415039,-0.430908
-0.428162,-0.437927
-0.364685,-0.397949
-0.344849,-0.361938
-0.340576,-0.347290
-0.312805,-0.332336
-0.314331,-0.331421
-0.333862,-0.347900
-0.343323,-0.364075
-0.375061,-0.397339
-0.410767,-0.435486
-0.419312,-0.446777
-0.408630,-0.416870
-0.390015,-0.398865
-0.357666,-0.389709
-0.375977,-0.377197
-0.361328,-0.384827
-0.364380,-0.389404
-0.366516,-0.401001
-0.395813,-0.411987
-0.407715,-0.426636
-0.417175,-0.436401
-0.376587,-0.394287
-0.345459,-0.368042
-0.335999,-0.347595
-0.316162,-0.336914
-0.303955,-0.329895
-0.326843,-0.347900
-0.343018,-0.363464
-0.371704,-0.391846
-0.413208,-0.431519
-0.422363,-0.442810
-0.399780,-0.419312
-0.373535,-0.404053
-0.366516,-0.386963
-0.372009,-0.381775
-0.370789,-0.376892
-0.374146,-0.390625
-0.371094,-0.403442
-0.386353,-0.411072
-0.416260,-0.429382
-0.422363,-0.433655
-0.380249,-0.394897
-0.354919,-0.365601
-0.331726,-0.347595
-0.307007,-0.328369
-0.302124,-0.324707
-0.341187,-0.348511
-0.354004,-0.361023
-0.377808,-0.397644
-0.411377,-0.433960
-0.417480,-0.444336
-0.395508,-0.410767
-0.395508,-0.404358
-0.374756,-0.385437
-0.358887,-0.377502
-0.368347,-0.380249
-0.366821,-0.392456
-0.375977,-0.392761
-0.393677,-0.406494
-0.412292,-0.431824
-0.426941,-0.440063
-0.381775,-0.397949
-0.339355,-0.366211
-0.344849,-0.347595
-0.299683,-0.338135
-0.313110,-0.322266
-0.320435,-0.346375
-0.345459,-0.359497
-0.366821,-0.388489
-0.421448,-0.431213
-0.434875,-0.445251
-0.389099,-0.420532
-0.374756,-0.401001
-0.387268,-0.388794
-0.366516,-0.386353
-0.350647,-0.377502
-0.369873,-0.389709
-0.372314,-0.399475
-0.386658,-0.410767
-0.419312,-0.429688
-0.411377,-0.434265
-0.377502,-0.383911
-0.347595,-0.360718
-0.318604,-0.342712
-0.325928,-0.331726
-0.325623,-0.330505
-0.323486,-0.343628
-0.334473,-0.364380
-0.386963,-0.394287
-0.413818,-0.431824
-0.422974,-0.448914
-0.408325,-0.418091
-0.393982,-0.399170
-0.361633,-0.393982
-0.364990,-0.379028
-0.360718,-0.370178
-0.375671,-0.382385
-0.373230,-0.395508
-0.403442,-0.408325
-0.407410,-0.434265
-0.427246,-0.438232
-0.375671,-0.398254
-0.340271,-0.373535
-0.319824,-0.347900
-0.323486,-0.329590
-0.301514,-0.332642
-0.338440,-0.343323
-0.354919,-0.366516
-0.375061,-0.394897
-0.407104,-0.435791
-0.436401,-0.449219
-0.405884,-0.418396
-0.376587,-0.401306
-0.379639,-0.393066
-0.350647,-0.381470
-0.364685,-0.373230
-0.374756,-0.390625
-0.380554,-0.400085
-0.396729,-0.419006
-0.407104,-0.436401
-0.425415,-0.438538
-0.376282,-0.397339
-0.350647,-0.375671
-0.324707,-0.353699
-0.308533,-0.331116
-0.309753,-0.330200
-0.344238,-0.347290
-0.333862,-0.363464
-0.370178,-0.396118
-0.416260,-0.430603
-0.420532,-0.441895
-0.407715,-0.418701
-0.378113,-0.399780
-0.359192,-0.388794
-0.353394,-0.379639
-0.358887,-0.377197
-0.382080,-0.383301
-0.373230,-0.399170
-0.400085,-0.412903
-0.406494,-0.434875
-0.416870,-0.436707
-0.380554,-0.392456
-0.354919,-0.373230
-0.311584,-0.353699
-0.326233,-0.330811
-0.309448,-0.335083
-0.320129,-0.352478
-0.343018,-0.362549
-0.380249,-0.392761
-0.409546,-0.431519
-0.423889,-0.442200
-0.402527,-0.421448
-0.391846,-0.398865
-0.369873,-0.383911
-0.356445,-0.377808
-0.354004,-0.377197
-0.377502,-0.388794
-0.386963,-0.397339
-0.402832,-0.411987
-0.408630,-0.433044
-0.419922,-0.437012
-0.387878,-0.393982
-0.354919,-0.368958
-0.334167,-0.349121
-0.322876,-0.334473
-0.316162,-0.334167
-0.317993,-0.353394
-0.353088,-0.365601
-0.369568,-0.390930
-0.409851,-0.433350
-0.417480,-0.442200
-0.390320,-0.413208
-0.397644,-0.398560
-0.372925,-0.392456
-0.374451,-0.382690
-0.350952,-0.377197
-0.361938,-0.382385
-0.386658,-0.398560
-0.399780,-0.414124
-0.414429,-0.434265
-0.417480,-0.433655
-0.370483,-0.388489
-0.363770,-0.371704
-0.332031,-0.352478
-0.324402,-0.340881
-0.313110,-0.328369
-0.328064,-0.350647
-0.352783,-0.363159
-0.369263,-0.397034
-0.415649,-0.432129
